3977566.9301113007,46421.28370338067,2769.4412901261067,294.5508824451935,18.405556790345873,11.658000994613364,11.745319775593629,2.130154350361207,3.7977006295270717,0.36837956467928207,0.15552542597437136,0.10655791366766988,0.0731778090882792,0.05009027296719246,0.04203431626399169,0.08769757023116678,0.03418764283870321,0.02564734475344611,0.02582969628123731,0.02165635256562433,0.020018464390129928,0.02422787233567635,0.013791700613116955
1795282.5812404912,15938.192645338817,142110.36428208664,170.98552380506203,30.06686293010171,24.032499889076778,2.7784273386031164,0.44060300497238375,0.252100843848919,1.5683388027103682,0.08702392895376541,-0.0660509410211394,-0.09734827920793769,-0.08899874673997922,-0.1131543551740364,-0.06605072126562327,-0.10544928997836062,-0.13350465583204463,-0.1491178238490344,-0.1415875464607912,-0.1426688964756221,-0.1486952056709787,-0.14205565092769187
12843556.511834443,4105.499396373027,331.2540542857845,388.9460661564094,31.916559190446552,8.62127773266682,1.2372038924874438,1.561070634892946,0.01732883499556069,-0.12844305122572536,-0.13344040443647698,-0.22495517541384885,-0.23435505306928764,-0.2863724577590182,-0.26144562826901757,-0.19974141523284758,-0.275529708786298,-0.28631586671876097,-0.29053258983288716,-0.2964092377966651,-0.3143250546224033,-0.3059663078502298,-0.30459333271934047
421232.1048928753,14803.70825493241,418.9783306008912,507.5341764241097,26.637445817205457,1.1417324883823268,7.218782815499312,0.3262008059726057,-0.15788396949277853,0.0780759107898708,-0.23129795495520583,-0.2587513542887011,-0.32684021742816904,-0.31735118162804166,-0.3716990573821171,-0.35494113354665174,-0.38104050382009996,-0.3897885205200207,-0.3797034611088572,-0.39144969229066945,-0.38671030213787155,-0.3936258401658028,-0.3908827033024491
665599.7270445506,10341.975117814285,537.6552022813974,33.75470540158718,25.994292930935032,3.222673996422391,10.002572078733746,0.11334842747194888,5.5960660724808005,-0.1955899451443133,0.2940184940713569,-0.29048922049230635,-0.395582674697816,-0.40157370195718317,-0.4083871043557528,-0.4130105786718443,-0.4229531221420132,-0.4144295881629189,-0.43071727591269376,-0.44152046885234825,-0.43763132538710586,-0.4345539269023449,-0.43651237325511116
1133114.3573943311,147729.5396114627,716.2709891543312,1093.0532845550251,42.83975786746055,15.649864284721415,2.776631368969179,8.664705713886743,1.6916648603225892,2.0527690043353535,0.5145296105708814,0.8301278151512186,0.004106114779109088,0.08919999436790468,-0.1926082921132208,-0.20519664233855853,-0.2371691760729471,-0.3118303186022245,-0.31207984065395816,-0.3441443908010311,-0.3318159704629032,-0.3613574977414225,-0.3644435808329043
426720.8432723103,14630.481852728093,391.16305778192554,382.2710994124143,20.773734332833406,17.043032946595993,26.488868479320484,2.916954178322441,0.8342127199205187,0.5581369804586341,0.9698761746326457,0.10219597330490054,0.09194230952102546,-0.09789659309398775,-0.10242556170597464,-0.19072283518508298,-0.12866341975384232,-0.20473748813603318,-0.19167114508600933,-0.24490780770708154,-0.24835059490228617,-0.27832279920432484,-0.27505052376721434
223321.36935693852,12167.92689177885,10291.959757886734,141.02543173792859,57.97242732995252,181.1707236703184,2.447043951859398,12.154579496925006,1.2928848175447916,1.4652400327652857,0.44712959252703105,1.424632915435702,-0.011240299677192858,0.014225843337097194,-0.10539061151411717,-0.13512502738075616,-0.15563708113690403,-0.17948650969736862,-0.20538710793614515,-0.1432961032484423,-0.24520063498328354,-0.26200357209120456,-0.2662369903408329
1860513.8036297776,21828.87699139822,2977.292699552494,667.857251179662,20.079873417891974,6.2641381282026485,32.95887871650447,3.9097119039205688,0.8852714926120292,0.5847752278160182,0.8376713448474237,0.30910906718746434,0.13072032178775342,0.07381940577288047,0.0182007784417899,-0.13056178198140353,-0.1473200546341614,-0.142693224368775,-0.20443988705756092,-0.13159887115532845,-0.22107957539495682,-0.23285906004293525,-0.21623239343248193
1390956.8126073952,20126.59793176214,2172.896481246696,292.2714063373118,59.06917472235452,9.450985192843653,3.3964001800776056,3.3726495965755747,0.8914886840072618,5.002460966289781,0.5686835427005443,0.09951509051374721,0.10867792108655905,0.0807255608968528,-0.1014131875852334,-0.05447035024938827,-0.11984149215707424,-0.07899487165764639,-0.16810636454026207,-0.1917536396412879,-0.16757992016215592,-0.19960133244470651,-0.22200584742063115
417590.310491598,147780.64827743784,3387.535365490038,343.72809874417266,58.869001975336126,13.716896990950268,4.953539081700304,2.589695157424701,1.9349049488769874,0.13731817940349564,0.2312205723074041,0.8000695875080402,0.14442899730939693,0.07583967078082382,0.14454727491924158,0.04861482622246309,-0.10797712427578098,-0.11622249403769334,-0.1859558857454739,-0.1981336139805836,-0.21074280895024017,-0.18918378449162318,-0.16714396894872968
348285.72116507305,116088.6180136038,7677.1893489922795,36.79884837129684,43.312733319908006,13.216493443586998,23.747560694632657,4.432699768288597,3.9814736671085496,1.3048325824375633,0.3180896374916791,0.20608437474046382,0.07865670559375633,-0.017604622529038487,-0.04669700962719516,-0.12334539942930857,-0.07951489494198054,-0.047130975121936175,-0.18368487272753797,-0.18409699024038415,-0.1867120297513973,-0.20018595539802017,-0.1861015762303991
28088049.521029167,4512107.7154912315,7079.407502162718,2419.6505029836253,88.99298226362708,77.91080050013441,3.422727758377425,2.4304358109316286,1.8317431003968183,0.45051948206325676,0.4739936597440929,0.1272473462760903,0.24975878590488995,0.3472483435252646,-0.06073570749458747,-0.11561542947453378,-0.12275374702417462,-0.13229396592896708,-0.13985499677976176,-0.13382584749167656,-0.16438056487955158,-0.18906876980039777,-0.19205145330476195
2841831.9973538513,9274.36228690676,8520.559166866944,312.50766371611894,145.91252778991296,20.10856122526193,4.671380480258553,3.1263070028422577,1.9119403431178086,0.7746732889093606,0.29076567935797226,0.26491218278911927,0.3105518605390923,0.3513301256235146,-0.032048836406667454,-0.11218108117858401,-0.07336446955689996,-0.12635613998867026,-0.14932830737070507,-0.11988148068706492,-0.1566825687974855,-0.1475768878234729,-0.1716258391273356
19237081.943420563,12079.062740034267,2643.7295097082656,1018.5373680448376,39.32957614085245,12.164530224584519,4.128142626172961,3.5116495802098626,2.032977152246992,2.075008332095392,0.4315034097384989,0.19193101106774532,0.08476272192222234,-0.05934817109931671,-0.056437385088236564,-0.03833590423398638,-0.0998834492948283,-0.10134071201219873,-0.157034166552728,-0.12722541543109864,-0.1327368997052539,-0.14981752842535076,-0.18289708515970915
776451.0988751281,123990.68353661518,1094.4683988811028,33831.60466518438,43.405321607067386,9.351545260381371,6.795946011397524,2.1705292542184687,2.451881841831928,1.4637813929450443,0.500598532972349,0.1743878273074481,0.2825105395689608,0.21769071610372198,-0.011097573043293084,-0.0798136825350191,-0.11422949092756102,-0.13298329318650573,-0.11392631304333853,-0.14239022295686793,-0.14697834113825137,-0.16141564851462153,-0.16314336119215544
1070466.16192373,63290.93889957188,885.2644215139748,3343.151650747658,22.440807147555873,15.561177939866912,41.80048845679422,4.3459810653336115,1.5390231315291334,1.2798778651094418,0.4866068504324526,0.3013545597106214,0.03959507103202026,0.40757244062546216,-0.04628891515853096,-0.042478919961544175,-0.0872484987212113,-0.11731770341380302,-0.10361290534654143,-0.13748279424113902,-0.1550374066598867,-0.10737197579705555,-0.15847583164340975
