615402.403689933,3135.9117258712804,4041.3729164947154,1041.839407563675,40.724169737325724,9.835716460365589,17.70854141545208,2.3282328309144895,0.6400249178100524,0.4594901535215813,0.42960544908069065,0.1688930623886545,0.019362269430488452,0.13519289367453596,-0.07523214307206168,-0.12453198752653928,-0.12628004239542198,-0.17034815432223802,-0.2051813405792471,-0.20045085122483713,-0.2058489870270064,-0.23199617627460764,-0.22331744075093737
2933426.3504833914,5894.501529479753,464.3209185621245,168.18481583697303,23.96103949075521,11.249282181965869,7.5223283307662925,1.884944854616849,1.6869329211905588,0.8142514382070883,0.25246820356308236,0.06620275754553023,0.020061613009810363,0.4158432929626565,0.23860663086719436,-0.10372165184738127,-0.15434532784383082,-0.16574074502000974,-0.16303853039247446,-0.16010694737014522,-0.18885688703898182,-0.22857915334064122,-0.2267411232239972
4618685.545907847,317791.84813524806,1004.4341115663939,94.17332053524899,53.2673838205035,31.92711984601197,73.45585340973773,6.170637708741179,3.353548429066543,1.9503142437330967,0.5570112157007178,0.05036066377077881,0.14427538057819295,0.1263317875708764,-0.026889218882303122,0.01542315539910618,-0.14704559930821767,-0.11719151572504714,-0.19592479857963369,-0.19772046623384223,-0.19819634433160596,-0.1947303004252633,-0.2103087865782049
24377811.8179422,44646.73130202548,1357.5528782537222,1819.8833892180583,1389.5023660797328,25.40373884982404,5.92743225621629,2.782350923055138,2.391003189449149,0.7166120868237758,0.35657152631997063,0.7713850474775166,1.2072653581143353,-0.03017144404279588,-0.050791841832151026,-0.10252648921402922,-0.08687908548496565,-0.1542580130787286,-0.1573285917177171,-0.15888832567552635,-0.19785723420662282,-0.19197596475566528,-0.2194219643329409
1099829.9135957405,31226.103135647547,498.183070799512,86.91021943676591,100.80544880762824,14.722264808004503,54.83213169003146,4.874408961938317,1.891333490560839,0.4786603499351761,1.253214390380853,0.5060428820221664,0.395811139685342,0.1275757960224756,0.049126766025329886,-0.03982045098191237,-0.1351337807666954,-0.14750731817057408,-0.14866742705635116,-0.1820271398976515,-0.1808356574856859,-0.196933916420294,-0.18950983607202018
820857.217696374,49349.78555706333,9074.390222158108,164.9021282410064,96.03329954381714,108.80715642226806,5.967912599736019,4.657238528145638,2.698705967955265,0.9971314726970157,0.9855049869208331,1.1675782526375313,5.949380020207621,0.07015531064459804,0.313481153083107,0.11749704580277709,0.06437101123677343,-0.08092470962053831,-0.11202636720358587,-0.19458297600206,-0.10625724842846249,-0.20130791220473757,-0.18272446801272788
1363168.7952690609,12531.798888719955,992.5877036381091,74.23803405232702,179.88825019295467,312.80589616810425,9.602607611753909,15.09980379140808,2.065650157940959,1.2646200264235699,0.9143040180511666,0.3000998304661724,0.26395571267715917,0.06802337770096037,0.14539282760689173,-0.03523638575853625,-0.02507438797630442,-0.07394643140686427,-0.10723878247538642,-0.18585015586204257,-0.1824255428367243,-0.20527438922743044,-0.20223867182448638
73777001.57796963,31529.74067353328,1467.1092065643513,697.3705124590749,30.74382694599209,21.2311134508888,36.901881268993485,2.1879389289914384,5.789377284540097,1.6171901973777074,1.978898101241156,0.36280971236265297,0.14411947946971673,0.20861784936835662,0.05115739541635725,-0.03203959911358545,-0.0824919549432697,0.4596424502877826,-0.16430829984174908,-0.15471258388960413,-0.1527085779310016,-0.16036323855633158,-0.17667687415176506
308473.1480922534,5263.013282126629,6748.687051406169,743.8434299935074,151.58100819418488,43.25847721225611,15.048814695136377,5.473719924636117,5.6116311229203735,1.8093322680168036,1.3930888179592567,0.5547658710033423,0.10939710880758656,0.1924422862967947,0.03993281069037192,0.7949510022526831,-0.015099931303202004,-0.09221108203886542,-0.12218632607271086,-0.11615166826565397,-0.13756174311035374,-0.1581185576929908,-0.15219180107369165
10098616.163721722,126040.67270645553,2048931.9651342307,1431.8099080722977,72.63713945350705,41.90930484566894,13.299818417042157,16.455662736825488,1.959400561080984,1.2905540816650436,1.1187921358688773,0.9828469863346012,0.27337797563496413,0.5039083227979085,0.16783301586523236,-0.0451186496082993,-0.018004473811016438,-0.08185357173520998,-0.0777170411409351,-0.11944982771343204,-0.14601529553061166,-0.15467911612687762,-0.16452399300651088
