160300.62935126617,22284.865067472576,507.345806822285,2468.5955215586155,62.70239610051604,4.039855381094191,10.317779351242919,1.8298162985381314,0.5164945840271075,0.19111200908875284,0.16153768370537167,0.08526762992933093,0.21060877705732267,0.056851934137106284,0.05710729654603887,0.03463338419223572,0.02619974427892141,0.024032798747695424,0.02395798817153883,0.01917042950470763,0.018090517951712275,0.016498424302956904,0.026128404192445748
4041486.689761318,314485.24617995525,838.7210538736623,344.0932030829068,19.32842849055315,5.021938707361968,2.444499565811799,1.4412036283309912,0.7409350129092386,-0.012577541501306244,-0.012155323939124035,-0.07581785331496656,-0.022281878923448118,-0.11941389207430302,-0.11715389285445518,-0.13221604930506697,-0.12616689611911172,-0.14139419752134585,-0.13540515959835664,-0.14327200315932676,-0.1437182197073898,-0.14485002239620556,-0.13930090251698654
4362596.429813053,53254.99999532031,59.55266428150546,64.91764295310824,8.319227265964381,3.466922645780813,3.7064341371271246,0.39687347341993817,0.7166716310912442,-0.13581572344500986,-0.18209895473383408,-0.20965422095563596,-0.2695358646992154,-0.09612907905721371,-0.28234090102838877,-0.299760852498055,-0.28115270552627936,-0.297737998776358,-0.2927574167260346,-0.30982058993629374,-0.30361144602325363,-0.2944043873753071,-0.30283302666024725
474537.26075913006,12848.301232250236,3913.654341125033,66.31571902967376,11.135510351046543,2.046405880716086,4.359495249527458,0.21461086612953295,1.0734138579561765,0.2654227404873363,-0.21143126215874744,-0.3280394435826972,-0.3254144436125913,-0.3140276303479289,-0.33514460638636556,-0.3410898032691855,-0.37962328618701063,-0.3811410021128141,-0.3924204342353708,-0.3810753336075652,-0.39280920551997245,-0.39341666904937417,-0.3846173772636703
442608895.1691953,144496.7313142494,588.011587463211,45.29847952356331,7.378014969556005,4.400720363634845,1.6884367828549909,0.4017185434202506,0.7833241649461982,-0.1250899861709643,-0.2557054336198225,-0.34550552645087584,-0.3640601305613614,-0.4138047800120298,-0.4275863834445306,-0.40649241204659065,-0.4436997783047682,-0.4299522735817794,-0.4331862652126088,-0.4314395821821204,-0.4462082898232317,-0.4441415482154149,-0.44019573476890883
66745.6930538077,12835.093938959997,552.670871568512,96.13720019146244,150.69864762906462,27.96413306886296,5.83142510344125,2.0855996226622837,2.463685500028039,0.6393891737262966,0.9680878968403428,2.5015460955649877,-0.002669001678970065,0.71802919830096,-0.07637354948906705,-0.2163929354611154,-0.21755667178866175,-0.17119822422806316,-0.320601038529064,-0.34306512851345256,-0.3434594318530534,-0.3610747062954786,-0.3419247757407543
1301050.8261964396,65120.91397490581,829.7895704219728,1139.3778314896583,114.33439731143413,22.241347689543236,10.247662432356083,6.391567210672969,1.287971403939276,0.21258669981926465,0.09872098284672357,0.13283197813388858,0.03241337578329974,-0.05000617638191329,-0.14564894004145965,-0.19082437967014815,-0.1956183891287206,-0.1846663665333933,-0.20562824031132346,-0.2575113578272736,-0.29024154353045567,-0.30601261173882616,-0.2802780602966139
1086611.4696256362,35373.002245837415,628.5271860990056,33.26848217741956,26.025083596897332,15.797236072930945,15.086097229453333,2.7715966045499942,4.773026877562074,2.7386078580353534,1.1097970212722719,0.014780476360663,0.039158854293006085,0.12876845282413374,-0.019721105143989746,-0.032722234275043144,-0.02462941061952856,-0.1309127773136784,-0.2431662466482409,-0.23947082775095485,-0.2572000459479709,-0.250111282062319,-0.27759497679212625
1242250.417731682,121396.3448942481,406.15625209317113,236.95808460948248,59.82009397795002,8.272811330140625,4.9843611967628,2.5320144352525955,0.8870761586134777,0.23158037331847606,1.2591422641593224,0.12577726421863003,0.5265762912842299,-0.03890167179836304,-0.09722083108672153,-0.1757235735640176,-0.10022891635343248,-0.166487650775501,-0.10242773212480957,-0.16454833208727418,-0.22667050715879786,-0.23327157965927112,-0.23073078280755524
4258743.853710293,70403.47819173704,179679.6060542224,8805.717525359345,81.56950027016238,20.209577212359488,2.6185622100153805,2.3809955494974906,3.566787775012963,1.7527315442915674,0.28103215683574545,0.3755198085014999,0.1180150515030856,-0.02750837446836745,0.0548338993717345,0.4942013350759199,-0.10140647374596776,-0.15825665353685367,-0.18153788908332058,-0.1976605048908099,-0.2086760000513244,-0.22324416071213557,-0.23117556212690243
